# Every Ukrainian word with an apostrophe in Helium314's list (wordlists_experimental/main_uk.combined,
# CC BY 4.0, https://codeberg.org/Helium314/aosp-dictionaries), all at 70: just above uk.txt's
# floor of 69, so each is known, completed and restored ("розвязок" to "розв'язок") but never
# outranks an everyday word. The source's own frequencies for these words are flat (almost all
# 10) or shared across a family of forms, so they are not used; the everyday ones have their own
# tiers in uk-everyday.tsv. Generated by scripts/uk-apostrophe-words.py, never hand-edited.
# Merged into uk.txt by
#   scripts/build-wordlist.py app/src/main/assets/dictionaries/uk.txt app/src/main/assets/dictionaries/uk.txt --floor 0 \
#     --boost scripts/wordlists/uk-everyday.tsv --boost scripts/wordlists/uk-apostrophe.tsv
запам'ятовуюся	70
запам'ятовують	70
запам'ятовуються	70
запам'ятовує	70
запам'ятовуємо	70
запам'ятовуємось	70
запам'ятовуємося	70
запам'ятовуєте	70
запам'ятовуєтесь	70
запам'ятовуєтеся	70
запам'ятовується	70
запам'ятовуєш	70
запам'ятовуєшся	70
зарум'янена	70
зарум'янене	70
зарум'янений	70
зарум'яненим	70
зарум'яненими	70
зарум'янених	70
зарум'яненого	70
зарум'яненому	70
зарум'яненою	70
зарум'яненої	70
зарум'янену	70
зарум'янені	70
зарум'яненій	70
зарум'яненім	70
зарум'янив	70
зарум'янивсь	70
зарум'янився	70
зарум'янила	70
зарум'янилась	70
зарум'янилася	70
зарум'янили	70
зарум'янились	70
зарум'янилися	70
зарум'янило	70
зарум'янилось	70
зарум'янилося	70
зарум'янимо	70
зарум'янимось	70
зарум'янимося	70
зарум'яните	70
зарум'янитесь	70
зарум'янитеся	70
зарум'янити	70
зарум'янитись	70
зарум'янитися	70
зарум'янить	70
зарум'яниться	70
зарум'яниш	70
зарум'янишся	70
зарум'янь	70
зарум'яньмо	70
зарум'яньмось	70
зарум'яньмося	70
зарум'янься	70
зарум'яньте	70
зарум'яньтесь	70
зарум'яньтеся	70
зарум'яню	70
зарум'янював	70
зарум'янювавсь	70
зарум'янювався	70
зарум'янювала	70
зарум'янювалась	70
зарум'янювалася	70
зарум'янювали	70
зарум'янювались	70
зарум'янювалися	70
зарум'янювало	70
зарум'янювалось	70
зарум'янювалося	70
зарум'янювати	70
зарум'янюватись	70
зарум'янюватися	70
зарум'янюй	70
зарум'янюймо	70
зарум'янюймось	70
зарум'янюймося	70
зарум'янюйсь	70
зарум'янюйся	70
зарум'янюйте	70
зарум'янюйтесь	70
зарум'янюйтеся	70
зарум'янюсь	70
зарум'янюся	70
зарум'янюю	70
зарум'янююсь	70
зарум'янююся	70
зарум'янюють	70
зарум'янюються	70
зарум'янює	70
зарум'янюємо	70
зарум'янюємось	70
зарум'янюємося	70
зарум'янюєте	70
зарум'янюєтесь	70
зарум'янюєтеся	70
зарум'янюється	70
зарум'янюєш	70
зарум'янюєшся	70
зарум'янять	70
зарум'яняться	70
західнослов'янська	70
західнослов'янське	70
західнослов'янський	70
західнослов'янським	70
західнослов'янськими	70
західнослов'янських	70
західнослов'янського	70
західнослов'янському	70
західнослов'янською	70
західнослов'янської	70
західнослов'янську	70
західнослов'янські	70
західнослов'янській	70
західнослов'янськім	70
збур'янів	70
збур'яній	70
збур'яніймо	70
збур'янійте	70
збур'яніла	70
збур'яніли	70
збур'яніло	70
збур'яніти	70
збур'янію	70
збур'яніють	70
збур'яніє	70
збур'яніємо	70
збур'янієте	70
збур'янієш	70
зв'яже	70
зв'яжемо	70
зв'яжемось	70
зв'яжемося	70
зв'яжете	70
зв'яжетесь	70
зв'яжетеся	70
зв'яжеться	70
зв'яжеш	70
зв'яжешся	70
зв'яжи	70
зв'яжись	70
зв'яжися	70
зв'яжу	70
зв'яжусь	70
зв'яжуся	70
зв'яжуть	70
зв'яжуться	70
зв'яжімо	70
зв'яжімось	70
зв'яжімося	70
зв'яжіть	70
зв'яжіться	70
зв'язав	70
зв'язавсь	70
зв'язався	70
зв'язавши	70
зв'язала	70
зв'язалась	70
зв'язалася	70
зв'язали	70
зв'язались	70
зв'язалися	70
зв'язало	70
зв'язалось	70
зв'язалося	70
зв'язана	70
зв'язане	70
зв'язаний	70
зв'язаним	70
зв'язаними	70
зв'язаних	70
зв'язано	70
зв'язаного	70
зв'язаному	70
зв'язаностей	70
зв'язаностям	70
зв'язаностями	70
зв'язаностях	70
зв'язаності	70
зв'язаною	70
зв'язаної	70
зв'язану	70
зв'язані	70
зв'язаній	70
зв'язанім	70
зв'язаність	70
зв'язаністю	70
зв'язати	70
зв'язатись	70
зв'язатися	70
зв'язка	70
зв'язкам	70
зв'язками	70
зв'язках	70
зв'язки	70
зв'язкова	70
зв'язкове	70
зв'язковий	70
зв'язковим	70
зв'язковими	70
зв'язкових	70
зв'язкового	70
зв'язковому	70
зв'язковою	70
зв'язкової	70
зв'язкову	70
зв'язкові	70
зв'язковій	70
зв'язковім	70
зв'язком	70
зв'язкою	70
зв'язку	70
зв'язків	70
зв'язківець	70
зв'язківка	70
зв'язківкам	70
зв'язківками	70
зв'язківках	70
зв'язківки	70
зв'язківкою	70
зв'язківку	70
зв'язківок	70
зв'язківцеві	70
зв'язківцем	70
зв'язківцю	70
зв'язківця	70
зв'язківцям	70
зв'язківцями	70
зв'язківцях	70
зв'язківці	70
зв'язківців	70
зв'язна	70
зв'язне	70
зв'язний	70
зв'язним	70
зв'язними	70
зв'язних	70
зв'язно	70
зв'язного	70
зв'язному	70
зв'язностей	70
зв'язностям	70
зв'язностями	70
зв'язностях	70
зв'язності	70
зв'язною	70
зв'язної	70
зв'язну	70
зв'язні	70
зв'язній	70
зв'язнім	70
зв'язність	70
зв'язністю	70
зв'язок	70
зв'язував	70
зв'язувавсь	70
зв'язувався	70
зв'язувала	70
зв'язувалась	70
зв'язувалася	70
зв'язували	70
зв'язувались	70
зв'язувалися	70
зв'язувало	70
зв'язувалось	70
зв'язувалося	70
зв'язувальна	70
зв'язувальне	70
зв'язувальний	70
зв'язувальним	70
зв'язувальними	70
зв'язувальних	70
зв'язувального	70
зв'язувальному	70
зв'язувальною	70
зв'язувальної	70
зв'язувальну	70
зв'язувальні	70
зв'язувальній	70
зв'язувальнім	70
зв'язувана	70
зв'язуване	70
зв'язуваний	70
зв'язуваним	70
зв'язуваними	70
зв'язуваних	70
зв'язуванню	70
зв'язування	70
зв'язуванням	70
зв'язуваннями	70
зв'язуваннях	70
зв'язуванні	70
зв'язуваного	70
зв'язуваному	70
зв'язуваною	70
зв'язуваної	70
зв'язувану	70
зв'язувань	70
зв'язувані	70
зв'язуваній	70
зв'язуванім	70
зв'язувати	70
зв'язуватись	70
зв'язуватися	70
зв'язуй	70
зв'язуймо	70
зв'язуймось	70
зв'язуймося	70
зв'язуйсь	70
зв'язуйся	70
зв'язуйте	70
зв'язуйтесь	70
зв'язуйтеся	70
зв'язую	70
зв'язуюсь	70
зв'язуюся	70
зв'язують	70
зв'язуються	70
зв'язуючи	70
зв'язує	70
зв'язуємо	70
зв'язуємось	70
зв'язуємося	70
зв'язуєте	70
зв'язуєтесь	70
зв'язуєтеся	70
зв'язується	70
зв'язуєш	70
зв'язуєшся	70
зв'язці	70
зв'ялена	70
зв'ялене	70
зв'ялений	70
зв'яленим	70
зв'яленими	70
зв'ялених	70
зв'яленого	70
зв'яленому	70
зв'яленою	70
зв'яленої	70
зв'ялену	70
зв'ялені	70
зв'яленій	70
зв'яленім	70
здерев'янів	70
здерев'яній	70
здерев'яніймо	70
здерев'янійте	70
здерев'яніла	70
здерев'яніле	70
здерев'яніли	70
здерев'янілий	70
здерев'янілим	70
здерев'янілими	70
здерев'янілих	70
здерев'яніло	70
здерев'янілого	70
здерев'янілому	70
здерев'янілості	70
здерев'янілою	70
здерев'янілої	70
здерев'янілу	70
здерев'янілі	70
здерев'янілій	70
здерев'янілім	70
здерев'янілість	70
здерев'янілістю	70
здерев'яніти	70
здерев'янію	70
здерев'яніють	70
здерев'яніє	70
здерев'яніємо	70
здерев'янієте	70
здерев'янієш	70
здоров'ю	70
здоров'я	70
здоров'ям	70
здоров'ячка	70
здоров'ячко	70
здоров'ячком	70
здоров'ячку	70
здоров'ї	70
злопам'ятна	70
злопам'ятне	70
злопам'ятний	70
злопам'ятним	70
злопам'ятними	70
злопам'ятних	70
злопам'ятного	70
злопам'ятному	70
злопам'ятностей	70
злопам'ятностям	70
злопам'ятностями	70
злопам'ятностях	70
злопам'ятності	70
злопам'ятною	70
злопам'ятної	70
злопам'ятну	70
злопам'ятні	70
злопам'ятній	70
злопам'ятнім	70
злопам'ятність	70
злопам'ятністю	70
злопам'ятств	70
злопам'ятства	70
злопам'ятствам	70
злопам'ятствами	70
